log_price
4.0943445622221
4.007333185232471
5.4638318050256105
4.248495242049359
3.58351893845611
4.804021044733257
4.795790545596741
4.330733340286331
4.875197323201151
5.87493073085203
4.23410650459726
4.532599493153256
4.875197323201151
4.624972813284271
4.394449154672439
4.2626798770413155
4.787491742782046
4.709530201312334
3.970291913552122
5.420534999272286
4.836281906951478
4.02535169073515
3.9318256327243257
4.605170185988092
5.017279836814924
5.017279836814924
3.828641396489095
4.61512051684126
5.017279836814924
4.875197323201151
3.58351893845611
4.605170185988092
5.198497031265826
3.828641396489095
4.189654742026425
3.970291913552122
5.707110264748875
5.1647859739235145
4.836281906951478
4.709530201312334
4.584967478670572
4.382026634673881
5.017279836814924
4.454347296253507
5.017279836814924
5.860786223465865
4.770684624465665
4.663439094112067
3.4339872044851463
4.795790545596741
4.110873864173311
4.499809670330265
3.713572066704308
3.58351893845611
4.948759890378168
4.61512051684126
3.6888794541139363
4.700480365792417
4.948759890378168
3.713572066704308
4.189654742026425
4.02535169073515
4.867534450455582
4.795790545596741
4.7535901911063645
4.61512051684126
3.912023005428146
5.375278407684165
4.709530201312334
5.993961427306569
5.564520407322694
4.394449154672439
3.9318256327243257
5.365976015021851
5.017279836814924
5.198497031265826
4.2626798770413155
4.584967478670572
5.017279836814924
4.189654742026425
4.605170185988092
4.61512051684126
4.564348191467836
4.61512051684126
3.9889840465642745
4.394449154672439
4.110873864173311
3.6888794541139363
4.564348191467836
5.017279836814924
3.4965075614664802
4.663439094112067
3.828641396489095
5.5254529391317835
4.762173934797756
4.07753744390572
3.4339872044851463
5.017279836814924
4.867534450455582
4.663439094112067
4.2626798770413155
5.521460917862246
4.189654742026425
4.189654742026425
4.51085950651685
5.017279836814924
4.795790545596741
4.51085950651685
4.983606621708336
4.672828834461906
4.605170185988092
5.0106352940962555
4.454347296253507
4.454347296253507
4.983606621708336
4.51085950651685
5.147494476813453
5.293304824724492
3.7376696182833684
4.9344739331306915
4.875197323201151
3.58351893845611
5.170483995038151
4.189654742026425
6.516193076042964
3.6635616461296463
3.8501476017100584
4.61512051684126
5.198497031265826
6.111467339502679
3.8501476017100584
4.61512051684126
3.7612001156935624
5.170483995038151
4.394449154672439
5.017279836814924
4.394449154672439
7.00397413672268
4.189654742026425
4.51085950651685
5.017279836814924
4.48863636973214
4.189654742026425
3.58351893845611
4.605170185988092
5.860786223465865
3.912023005428146
5.7745515455444085
5.860786223465865
5.3981627015177525
4.875197323201151
5.438079308923196
4.248495242049359
5.198497031265826
4.51085950651685
3.970291913552122
3.4965075614664802
4.875197323201151
4.983606621708336
3.58351893845611
5.017279836814924
4.110873864173311
4.394449154672439
4.290459441148391
5.198497031265826
4.330733340286331
5.981414211254481
3.871201010907891
5.0369526024136295
4.605170185988092
4.2626798770413155
5.69035945432406
5.5254529391317835
3.828641396489095
4.394449154672439
5.337538079701318
4.795790545596741
4.394449154672439
5.860786223465865
5.030437921392435
3.58351893845611
4.51085950651685
4.110873864173311
3.784189633918261
4.912654885736052
3.828641396489095
4.394449154672439
4.564348191467836
4.61512051684126
4.51085950651685
4.2626798770413155
4.709530201312334
4.394449154672439
4.61512051684126
3.9318256327243257
5.081404364984463
5.707110264748875
4.836281906951478
4.330733340286331
4.584967478670572
4.605170185988092
4.2626798770413155
5.225746673713202
6.478509642208569
4.564348191467836
5.14166355650266
3.912023005428146
5.017279836814924
4.0943445622221
4.51085950651685
4.2626798770413155
4.875197323201151
5.5254529391317835
4.61512051684126
4.61512051684126
6.214608098422191
5.170483995038151
4.110873864173311
5.459585514144159
5.017279836814924
5.480638923341991
3.8918202981106265
4.709530201312334
4.59511985013459
4.330733340286331
4.330733340286331
4.110873864173311
4.51085950651685
4.8283137373023015
5.25227342804663
4.499809670330265
6.111467339502679
5.303304908059076
3.828641396489095
4.442651256490317
4.605170185988092
4.564348191467836
4.997212273764115
5.8289456176102075
5.111987788356544
4.61512051684126
5.707110264748875
4.454347296253507
5.225746673713202
5.0106352940962555
5.278114659230517
5.198497031265826
4.290459441148391
5.049856007249537
4.836281906951478
4.61512051684126
4.875197323201151
3.713572066704308
4.454347296253507
4.110873864173311
4.74493212836325
5.981414211254481
3.1780538303479458
5.017279836814924
4.110873864173311
4.356708826689592
3.8501476017100584
4.709530201312334
4.02535169073515
6.320768294250582
5.5254529391317835
4.454347296253507
3.9318256327243257
4.394449154672439
3.9318256327243257
5.209486152841421
5.049856007249537
7.719129840906732
5.786897381366708
4.07753744390572
5.017279836814924
4.543294782270004
4.61512051684126
4.61512051684126
5.707110264748875
5.225746673713202
4.51085950651685
4.1588830833596715
4.499809670330265
5.375278407684165
5.3981627015177525
3.9318256327243257
4.709530201312334
4.394449154672439
5.135798437050262
3.9318256327243257
5.5134287461649825
3.4657359027997265
3.713572066704308
4.330733340286331
5.707110264748875
5.0106352940962555
3.6888794541139363
4.189654742026425
3.828641396489095
4.9344739331306915
4.02535169073515
5.017279836814924
4.795790545596741
7.310550158534422
4.867534450455582
4.51085950651685
4.189654742026425
4.110873864173311
4.9344739331306915
4.2626798770413155
3.295836866004329
5.198497031265826
4.605170185988092
4.605170185988092
4.248495242049359
4.394449154672439
5.170483995038151
5.170483995038151
3.828641396489095
3.7612001156935624
4.564348191467836
4.330733340286331
4.787491742782046
5.902633333401366
4.59511985013459
4.394449154672439
3.4339872044851463
5.733341276897746
3.970291913552122
3.9318256327243257
4.394449154672439
5.111987788356544
4.867534450455582
3.6109179126442243
4.248495242049359
5.198497031265826
5.017279836814924
4.465908118654584
4.709530201312334
5.303304908059076
4.02535169073515
5.739792912179234
4.663439094112067
5.5254529391317835
5.5254529391317835
3.9318256327243257
5.5254529391317835
5.0106352940962555
4.110873864173311
4.605170185988092
4.189654742026425
4.61512051684126
3.6635616461296463
4.454347296253507
4.330733340286331
5.247024072160486
4.795790545596741
6.478509642208569
5.017279836814924
5.111987788356544
4.454347296253507
4.836281906951478
4.499809670330265
4.110873864173311
6.16541785423142
5.3471075307174685
5.170483995038151
4.394449154672439
4.110873864173311
5.5254529391317835
4.795790545596741
4.394449154672439
4.343805421853684
3.5263605246161616
4.143134726391533
6.329720905522696
3.871201010907891
5.298317366548036
5.017279836814924
5.017279836814924
5.198497031265826
4.394449154672439
4.948759890378168
6.55250788703459
5.017279836814924
4.2626798770413155
4.110873864173311
4.02535169073515
4.330733340286331
5.303304908059076
3.4965075614664802
5.225746673713202
4.110873864173311
4.875197323201151
5.497168225293202
5.62040086571715
4.189654742026425
5.817111159963204
4.51085950651685
5.017279836814924
4.2626798770413155
4.61512051684126
5.62040086571715
4.07753744390572
4.110873864173311
4.110873864173311
4.59511985013459
5.707110264748875
4.2626798770413155
5.298317366548036
4.382026634673881
4.605170185988092
3.4339872044851463
4.394449154672439
5.66988092298052
4.795790545596741
4.663439094112067
3.871201010907891
5.5254529391317835
4.189654742026425
4.875197323201151
4.948759890378168
5.135798437050262
4.912654885736052
5.420534999272286
4.330733340286331
5.730099782973574
4.51085950651685
4.330733340286331
5.4638318050256105
4.2626798770413155
4.110873864173311
4.248495242049359
4.477336814478207
3.713572066704308
3.7612001156935624
5.707110264748875
5.298317366548036
4.394449154672439
4.02535169073515
3.044522437723423
4.060443010546419
3.970291913552122
4.51085950651685
5.231108616854587
4.204692619390966
5.017279836814924
4.110873864173311
4.795790545596741
5.5254529391317835
4.5217885770490405
4.61512051684126
3.9318256327243257
4.0943445622221
5.988961416889864
5.017279836814924
5.293304824724492
4.394449154672439
3.912023005428146
4.61512051684126
4.543294782270004
4.709530201312334
4.382026634673881
4.1588830833596715
5.19295685089021
4.795790545596741
4.836281906951478
5.521460917862246
5.5254529391317835
3.713572066704308
4.59511985013459
5.981414211254481
5.5909869805108565
5.1298987149230735
5.860786223465865
3.6635616461296463
3.9318256327243257
4.7535901911063645
5.707110264748875
5.030437921392435
6.398594934535208
4.605170185988092
5.0238805208462765
4.330733340286331
4.836281906951478
6.396929655216146
4.564348191467836
4.836281906951478
4.948759890378168
4.454347296253507
4.875197323201151
3.9318256327243257
3.295836866004329
5.697093486505405
3.828641396489095
5.0106352940962555
5.420534999272286
4.867534450455582
5.860786223465865
4.356708826689592
5.225746673713202
5.099866427824199
4.394449154672439
4.61512051684126
4.330733340286331
3.912023005428146
4.795790545596741
3.9318256327243257
3.713572066704308
5.375278407684165
4.290459441148391
5.081404364984463
4.663439094112067
4.2626798770413155
4.248495242049359
4.394449154672439
5.298317366548036
6.85751406254539
4.983606621708336
5.420534999272286
5.081404364984463
5.298317366548036
4.418840607796598
4.248495242049359
4.948759890378168
5.700443573390687
5.5254529391317835
5.700443573390687
4.61512051684126
5.017279836814924
5.225746673713202
4.709530201312334
4.663439094112067
3.713572066704308
4.02535169073515
3.912023005428146
4.564348191467836
4.189654742026425
4.787491742782046
4.110873864173311
3.6109179126442243
4.394449154672439
4.795790545596741
3.828641396489095
5.198497031265826
4.564348191467836
4.248495242049359
4.564348191467836
4.2626798770413155
5.313205979041787
5.017279836814924
4.912654885736052
4.3694478524670215
4.382026634673881
4.948759890378168
4.007333185232471
5.170483995038151
4.59511985013459
5.420534999272286
4.795790545596741
5.147494476813453
6.792344427470809
4.605170185988092
4.564348191467836
4.189654742026425
4.060443010546419
4.248495242049359
6.214608098422191
5.942799375126701
4.110873864173311
4.330733340286331
4.605170185988092
3.044522437723423
4.948759890378168
4.110873864173311
3.6109179126442243
5.017279836814924
3.828641396489095
4.189654742026425
3.713572066704308
4.23410650459726
4.2626798770413155
5.303304908059076
4.02535169073515
5.707110264748875
4.0943445622221
4.02535169073515
4.875197323201151
5.081404364984463
5.5053315359323625
5.225746673713202
5.991464547107982
4.663439094112067
5.393627546352362
3.784189633918261
4.61512051684126
4.110873864173311
4.02535169073515
5.420534999272286
4.990432586778736
4.330733340286331
4.836281906951478
5.303304908059076
5.111987788356544
4.110873864173311
4.564348191467836
6.2166061010848646
4.61512051684126
4.2626798770413155
4.61512051684126
4.532599493153256
3.6375861597263857
3.9318256327243257
5.723585101952381
4.02535169073515
4.330733340286331
4.04305126783455
5.030437921392435
6.159095388491933
4.795790545596741
6.716594773520978
4.1588830833596715
4.2626798770413155
3.4339872044851463
5.5254529391317835
4.110873864173311
3.8918202981106265
4.983606621708336
3.7612001156935624
3.4339872044851463
4.2626798770413155
4.330733340286331
5.3981627015177525
5.278114659230517
3.784189633918261
5.135798437050262
6.331501849893691
4.663439094112067
3.970291913552122
4.0943445622221
4.795790545596741
3.58351893845611
4.836281906951478
5.921578419643816
4.795790545596741
3.4657359027997265
5.017279836814924
5.0106352940962555
4.189654742026425
4.110873864173311
4.248495242049359
3.9318256327243257
4.394449154672439
5.66988092298052
5.860786223465865
4.02535169073515
5.25227342804663
3.6635616461296463
3.9318256327243257
4.795790545596741
5.3981627015177525
3.4965075614664802
4.394449154672439
4.2626798770413155
5.170483995038151
4.912654885736052
7.313886831633462
5.225746673713202
4.110873864173311
3.8501476017100584
5.017279836814924
4.61512051684126
3.9512437185814275
5.568344503761097
4.836281906951478
4.836281906951478
4.330733340286331
4.110873864173311
5.579729825986222
5.786897381366708
4.795790545596741
4.962844630259907
5.303304908059076
4.709530201312334
3.9889840465642745
5.786897381366708
4.02535169073515
4.795790545596741
4.02535169073515
4.330733340286331
4.189654742026425
3.9318256327243257
5.303304908059076
5.303304908059076
4.795790545596741
4.07753744390572
4.330733340286331
5.017279836814924
5.69035945432406
4.605170185988092
4.912654885736052
4.2626798770413155
5.017279836814924
5.303304908059076
5.225746673713202
4.836281906951478
4.07753744390572
6.396929655216146
5.231108616854587
5.420534999272286
4.867534450455582
4.189654742026425
5.5254529391317835
5.298317366548036
4.02535169073515
5.303304908059076
3.912023005428146
4.61512051684126
4.02535169073515
4.61512051684126
5.225746673713202
4.61512051684126
4.2626798770413155
5.278114659230517
3.6635616461296463
5.438079308923196
5.860786223465865
4.605170185988092
4.454347296253507
4.248495242049359
4.110873864173311
5.236441962829949
6.111467339502679
4.007333185232471
5.0106352940962555
5.293304824724492
4.948759890378168
4.394449154672439
3.784189633918261
4.564348191467836
4.394449154672439
5.225746673713202
3.713572066704308
4.454347296253507
5.929589143389895
3.9318256327243257
5.278114659230517
3.9318256327243257
5.375278407684165
4.948759890378168
6.7464121285733745
5.303304908059076
4.875197323201151
5.170483995038151
5.707110264748875
3.9318256327243257
4.110873864173311
5.081404364984463
4.564348191467836
4.143134726391533
3.871201010907891
4.912654885736052
4.61512051684126
4.59511985013459
4.0943445622221
4.836281906951478
4.2626798770413155
3.828641396489095
4.454347296253507
4.394449154672439
5.198497031265826
5.017279836814924
5.303304908059076
4.663439094112067
4.948759890378168
4.564348191467836
4.948759890378168
5.69035945432406
4.875197323201151
5.5254529391317835
4.330733340286331
5.170483995038151
4.859812404361672
5.075173815233827
4.189654742026425
4.189654742026425
5.5254529391317835
3.871201010907891
4.875197323201151
5.5254529391317835
3.828641396489095
3.713572066704308
5.017279836814924
4.23410650459726
4.02535169073515
5.860786223465865
6.803505257608338
4.02535169073515
4.941642422609304
5.3981627015177525
5.198497031265826
4.110873864173311
4.343805421853684
4.564348191467836
5.170483995038151
3.9318256327243257
5.017279836814924
3.713572066704308
5.993961427306569
5.043425116919247
5.303304908059076
5.707110264748875
5.298317366548036
5.25227342804663
4.1588830833596715
4.110873864173311
3.9318256327243257
4.110873864173311
4.564348191467836
4.2626798770413155
4.219507705176107
4.584967478670572
3.58351893845611
3.713572066704308
3.58351893845611
4.2626798770413155
4.2626798770413155
4.564348191467836
3.9318256327243257
4.61512051684126
3.9318256327243257
4.454347296253507
5.170483995038151
4.430816798843313
4.394449154672439
3.871201010907891
5.170483995038151
5.278114659230517
4.454347296253507
5.017279836814924
3.8066624897703196
5.303304908059076
4.454347296253507
4.564348191467836
4.812184355372417
5.3612921657094255
4.61512051684126
6.2166061010848646
5.017279836814924
5.991464547107982
4.564348191467836
5.857933154483459
4.30406509320417
6.398594934535208
5.14166355650266
4.343805421853684
3.4339872044851463
5.493061443340548
3.970291913552122
4.795790545596741
5.69035945432406
4.7535901911063645
4.875197323201151
4.584967478670572
4.941642422609304
5.332718793265369
4.330733340286331
4.110873864173311
4.553876891600541
4.2626798770413155
4.330733340286331
4.61512051684126
4.330733340286331
5.62040086571715
5.831882477283517
4.61512051684126
4.110873864173311
4.890349128221754
4.61512051684126
5.111987788356544
3.4339872044851463
4.189654742026425
4.804021044733257
4.59511985013459
5.017279836814924
5.69035945432406
4.564348191467836
3.828641396489095
4.394449154672439
4.189654742026425
5.786897381366708
3.8501476017100584
4.394449154672439
4.189654742026425
3.713572066704308
5.303304908059076
5.375278407684165
3.9318256327243257
5.929589143389895
5.225746673713202
5.111987788356544
4.709530201312334
4.61512051684126
4.110873864173311
5.393627546352362
5.170483995038151
4.7535901911063645
4.110873864173311
5.823045895483019
4.442651256490317
4.859812404361672
5.075173815233827
4.110873864173311
5.420534999272286
4.836281906951478
4.2626798770413155
4.61512051684126
4.61512051684126
3.4339872044851463
4.709530201312334
4.02535169073515
4.61512051684126
4.867534450455582
5.0106352940962555
4.110873864173311
4.61512051684126
4.51085950651685
5.521460917862246
5.420534999272286
4.454347296253507
4.394449154672439
3.713572066704308
4.61512051684126
3.58351893845611
4.110873864173311
5.53338948872752
5.5254529391317835
4.564348191467836
5.278114659230517
5.170483995038151
3.8066624897703196
4.7535901911063645
4.605170185988092
6.352629396319567
4.110873864173311
3.8501476017100584
4.2626798770413155
4.983606621708336
4.143134726391533
4.442651256490317
4.634728988229636
4.709530201312334
4.330733340286331
4.110873864173311
5.5053315359323625
4.143134726391533
4.875197323201151
3.4339872044851463
4.700480365792417
4.394449154672439
5.303304908059076
4.51085950651685
4.499809670330265
4.382026634673881
4.110873864173311
4.663439094112067
4.382026634673881
4.454347296253507
5.043425116919247
5.303304908059076
3.8066624897703196
4.189654742026425
5.303304908059076
4.1588830833596715
4.248495242049359
4.2626798770413155
4.394449154672439
5.707110264748875
3.828641396489095
5.993961427306569
4.189654742026425
4.605170185988092
4.787491742782046
3.828641396489095
4.59511985013459
4.584967478670572
4.248495242049359
4.394449154672439
4.962844630259907
5.049856007249537
5.017279836814924
5.583496308781699
4.330733340286331
4.709530201312334
3.828641396489095
4.02535169073515
4.836281906951478
4.875197323201151
4.2626798770413155
4.454347296253507
4.912654885736052
4.454347296253507
3.6635616461296463
4.454347296253507
4.04305126783455
4.983606621708336
4.804021044733257
4.04305126783455
3.9318256327243257
4.7535901911063645
5.170483995038151
4.709530201312334
3.7612001156935624
5.420534999272286
4.2626798770413155
5.303304908059076
5.303304908059076
5.303304908059076
3.58351893845611
5.111987788356544
4.564348191467836
4.394449154672439
5.860786223465865
3.4339872044851463
4.174387269895637
3.713572066704308
3.713572066704308
4.110873864173311
4.795790545596741
3.8918202981106265
4.787491742782046
4.875197323201151
4.394449154672439
5.017279836814924
3.828641396489095
4.330733340286331
4.110873864173311
4.7535901911063645
4.394449154672439
4.61512051684126
3.970291913552122
3.9318256327243257
4.700480365792417
6.2166061010848646
3.8501476017100584
3.6888794541139363
5.707110264748875
4.948759890378168
5.303304908059076
3.713572066704308
3.6635616461296463
4.454347296253507
4.248495242049359
3.8501476017100584
5.5254529391317835
4.709530201312334
5.54907608489522
4.248495242049359
3.6109179126442243
4.605170185988092
4.605170185988092
4.110873864173311
4.499809670330265
4.110873864173311
4.875197323201151
5.170483995038151
4.653960350157523
4.875197323201151
5.017279836814924
5.5254529391317835
3.912023005428146
4.836281906951478
5.0106352940962555
4.406719247264253
5.707110264748875
4.912654885736052
5.081404364984463
4.61512051684126
5.62040086571715
4.330733340286331
6.376726947898627
3.9318256327243257
5.170483995038151
4.02535169073515
4.875197323201151
3.258096538021482
5.916202062607435
4.61512051684126
3.713572066704308
4.948759890378168
3.7612001156935624
6.214608098422191
4.795790545596741
4.465908118654584
4.948759890378168
4.454347296253507
3.9318256327243257
5.707110264748875
5.723585101952381
4.8283137373023015
4.189654742026425
5.963579343618446
4.875197323201151
4.394449154672439
6.478509642208569
5.442417710521793
3.828641396489095
5.0106352940962555
5.673323267171493
5.017279836814924
4.110873864173311
5.442417710521793
4.61512051684126
4.564348191467836
4.7535901911063645
5.802118375377063
5.75890177387728
4.51085950651685
4.836281906951478
5.5254529391317835
5.746203190540153
5.303304908059076
4.61512051684126
4.770684624465665
5.62040086571715
4.709530201312334
4.330733340286331
4.219507705176107
4.795790545596741
4.663439094112067
4.605170185988092
5.303304908059076
5.25227342804663
4.2626798770413155
4.394449154672439
5.857933154483459
5.303304908059076
4.59511985013459
4.110873864173311
5.298317366548036
3.828641396489095
3.58351893845611
4.624972813284271
4.02535169073515
3.9318256327243257
5.075173815233827
6.79794041297493
4.394449154672439
4.02535169073515
5.5254529391317835
4.454347296253507
3.713572066704308
4.7535901911063645
5.303304908059076
4.584967478670572
4.836281906951478
4.700480365792417
4.61512051684126
4.330733340286331
4.442651256490317
5.69035945432406
5.017279836814924
5.017279836814924
5.5254529391317835
4.709530201312334
4.248495242049359
4.574710978503383
4.394449154672439
5.303304908059076
5.081404364984463
4.795790545596741
3.828641396489095
5.170483995038151
4.795790545596741
3.9318256327243257
5.017279836814924
3.8918202981106265
4.110873864173311
4.442651256490317
5.521460917862246
4.997212273764115
6.634633357861686
4.51085950651685
4.454347296253507
4.189654742026425
5.966146739123692
5.017279836814924
3.828641396489095
5.303304908059076
5.0106352940962555
5.25227342804663
6.621405651764134
4.663439094112067
4.189654742026425
4.7535901911063645
4.330733340286331
4.174387269895637
6.90875477931522
5.198497031265826
5.225746673713202
5.0106352940962555
4.836281906951478
5.480638923341991
4.795790545596741
4.1588830833596715
4.969813299576001
5.860786223465865
4.330733340286331
4.836281906951478
4.61512051684126
5.181783550292085
4.564348191467836
4.61512051684126
4.51085950651685
5.303304908059076
5.017279836814924
4.2626798770413155
4.6913478822291435
4.189654742026425
4.248495242049359
4.795790545596741
3.9318256327243257
5.707110264748875
4.836281906951478
5.170483995038151
4.61512051684126
5.703782474656201
3.9318256327243257
4.663439094112067
4.795790545596741
3.828641396489095
4.454347296253507
4.2626798770413155
5.966146739123692
4.51085950651685
5.831882477283517
5.560681631015528
4.564348191467836
5.298317366548036
5.117993812416755
4.867534450455582
5.5254529391317835
4.2626798770413155
5.303304908059076
4.59511985013459
4.962844630259907
5.017279836814924
4.795790545596741
3.9318256327243257
4.983606621708336
4.499809670330265
4.61512051684126
4.795790545596741
5.111987788356544
4.584967478670572
5.707110264748875
4.990432586778736
4.060443010546419
4.836281906951478
4.330733340286331
4.1588830833596715
3.9318256327243257
3.9318256327243257
4.836281906951478
5.303304908059076
4.605170185988092
3.828641396489095
4.867534450455582
5.017279836814924
4.2626798770413155
4.836281906951478
5.645446897643238
6.186208623900494
4.1588830833596715
5.375278407684165
4.836281906951478
5.303304908059076
4.248495242049359
5.062595033026967
4.189654742026425
5.198497031265826
5.198497031265826
5.700443573390687
5.017279836814924
4.204692619390966
6.111467339502679
4.634728988229636
3.6109179126442243
5.8289456176102075
5.204006687076795
4.189654742026425
5.455321115357702
5.442417710521793
4.189654742026425
3.9318256327243257
5.5254529391317835
3.970291913552122
3.970291913552122
3.713572066704308
4.605170185988092
4.836281906951478
4.04305126783455
4.430816798843313
4.983606621708336
5.14166355650266
3.828641396489095
4.709530201312334
5.017279836814924
4.394449154672439
5.5254529391317835
4.836281906951478
4.2626798770413155
4.61512051684126
5.5254529391317835
4.248495242049359
4.2626798770413155
4.564348191467836
4.787491742782046
4.7535901911063645
4.787491742782046
5.5254529391317835
4.948759890378168
4.394449154672439
4.189654742026425
4.709530201312334
4.59511985013459
4.330733340286331
5.170483995038151
5.25227342804663
4.382026634673881
5.198497031265826
4.060443010546419
5.14166355650266
5.198497031265826
4.836281906951478
4.51085950651685
5.247024072160486
5.017279836814924
4.605170185988092
4.189654742026425
5.14166355650266
3.9318256327243257
4.330733340286331
5.298317366548036
3.912023005428146
5.497168225293202
4.795790545596741
5.993961427306569
3.9318256327243257
4.61512051684126
5.62040086571715
4.61512051684126
4.110873864173311
4.382026634673881
4.30406509320417
4.51085950651685
5.081404364984463
4.875197323201151
3.713572066704308
5.198497031265826
5.802118375377063
3.5263605246161616
4.564348191467836
4.499809670330265
4.875197323201151
5.25227342804663
5.198497031265826
4.605170185988092
4.189654742026425
4.477336814478207
4.110873864173311
4.948759890378168
5.017279836814924
4.454347296253507
4.0943445622221
3.7612001156935624
4.762173934797756
5.860786223465865
4.61512051684126
5.521460917862246
4.605170185988092
5.5254529391317835
4.02535169073515
4.02535169073515
6.55250788703459
3.713572066704308
4.61512051684126
5.198497031265826
4.795790545596741
5.420534999272286
4.110873864173311
3.9318256327243257
4.836281906951478
5.198497031265826
4.795790545596741
3.9318256327243257
4.110873864173311
4.5217885770490405
4.394449154672439
5.5254529391317835
3.258096538021482
5.707110264748875
4.564348191467836
4.983606621708336
6.2166061010848646
4.394449154672439
5.135798437050262
3.970291913552122
3.5553480614894135
3.713572066704308
4.330733340286331
3.9318256327243257
3.8918202981106265
4.912654885736052
4.330733340286331
4.564348191467836
5.707110264748875
3.828641396489095
4.110873864173311
5.62040086571715
5.303304908059076
4.61512051684126
3.784189633918261
5.62040086571715
5.484796933490655
5.521460917862246
5.883322388488279
3.9318256327243257
4.709530201312334
4.912654885736052
5.993961427306569
5.5254529391317835
4.07753744390572
4.61512051684126
5.5254529391317835
5.303304908059076
4.795790545596741
5.303304908059076
5.521460917862246
4.2626798770413155
4.795790545596741
5.081404364984463
4.2626798770413155
5.081404364984463
4.394449154672439
4.290459441148391
4.499809670330265
3.9318256327243257
5.707110264748875
4.867534450455582
4.564348191467836
3.58351893845611
5.081404364984463
5.017279836814924
3.828641396489095
4.584967478670572
5.703782474656201
4.6913478822291435
3.4657359027997265
5.0106352940962555
3.332204510175204
3.332204510175204
4.882801922586371
5.69035945432406
4.2626798770413155
5.278114659230517
4.2626798770413155
4.564348191467836
5.69035945432406
4.110873864173311
4.454347296253507
3.9318256327243257
6.054439346269371
5.62040086571715
4.454347296253507
4.02535169073515
5.420534999272286
4.02535169073515
4.0943445622221
5.159055299214529
3.4011973816621555
3.9512437185814275
4.836281906951478
5.420534999272286
3.5263605246161616
4.330733340286331
5.5254529391317835
3.9889840465642745
4.110873864173311
5.442417710521793
5.5254529391317835
4.61512051684126
5.860786223465865
5.247024072160486
